event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
spe	834	832	1729.09	1444.88	1586.985	1988.09	1470.09	1737.65	1152.11	1570.1
hgt	981	GCA.003158365.1.Bacteria.Bacteroidota	1779.97	0.0	889.985	2005.01	1554.93	0.0	0.0	1002.505
hgt	155	GCA.000315625.1.Eukaryota.Cryptophyceae	1215.125	0.0	607.5625	1418.96	1011.29	0.0	0.0	709.48
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	972	GCA.002779395.1.Bacteria.Bacteroidota	1266.481	0.0	633.2405	1556.25	976.712	0.0	0.0	778.125
hgt	481	469	1674.98	1543.27	1609.125	1835.32	1514.64	1718.34	1368.2	1601.76
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	481	469	1674.98	1543.27	1609.125	1835.32	1514.64	1718.34	1368.2	1601.76
spe	469	463	1543.27	1394.155	1468.7125	1718.34	1368.2	1606.24	1182.07	1450.205
los	463	GCF.002251795.1.Bacteria.Proteobacteria	1394.155	0.0	697.0775	1606.24	1182.07	0.0	0.0	803.12
spe	463	462	1394.155	1117.2015	1255.67825	1606.24	1182.07	1403.11	831.293	1218.7665
spe	469	468	1543.27	1359.195	1451.2325	1718.34	1368.2	1556.34	1162.05	1440.195
spe	468	467	1359.195	1181.4985	1270.34675	1556.34	1162.05	1405.48	957.517	1256.9285
los	467	GCA.002291925.1.Bacteria.Proteobacteria	1181.4985	0.0	590.74925	1405.48	957.517	0.0	0.0	702.74
hgt	509	495	1544.73	1237.1635	1390.94675	1706.12	1383.34	1474.36	999.967	1353.0435
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	509	495	1544.73	1237.1635	1390.94675	1706.12	1383.34	1474.36	999.967	1353.0435
hgt	611	GCF.003052605.1.Bacteria.Proteobacteria	936.1675	0.0	468.08375	1239.98	632.355	0.0	0.0	619.99
hgt	463	GCF.002251795.1.Bacteria.Proteobacteria	1394.155	0.0	697.0775	1606.24	1182.07	0.0	0.0	803.12
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	439	GCF.001613805.1.Bacteria.Proteobacteria	1422.265	0.0	711.1325	1693.15	1151.38	0.0	0.0	846.575
hgt	453	GCA.002457765.1.Bacteria.Proteobacteria	948.5585	0.0	474.27925	1217.04	680.077	0.0	0.0	608.52
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	492	GCF.900172325.1.Bacteria.Proteobacteria	1312.7	0.0	656.35	1571.16	1054.24	0.0	0.0	785.58
hgt	560	GCA.001735895.1.Bacteria.Proteobacteria	1588.765	0.0	794.3825	1792.9	1384.63	0.0	0.0	896.45
